frame,time_s,Kc,target_speed,error_L,error_R,command_L,command_R,left_speed,right_speed,v,w,theta_deg,x,y
1857,29.712,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,4.9246,725.62,15.44
1860,29.76,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,4.9324,728.4,15.68
1863,29.808,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,4.9402,731.18,15.92
1866,29.856,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,4.9481,733.96,16.16
1869,29.904,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,4.9559,736.74,16.4
1872,29.952,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,4.9637,739.53,16.64
1875,30.0,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,4.9716,742.31,16.88
1878,30.048,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,4.9794,745.09,17.12
1881,30.096,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,4.9872,747.87,17.37
1884,30.144,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,4.995,750.65,17.61
1887,30.192,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.0029,753.43,17.85
1890,30.24,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.0107,756.21,18.1
1893,30.288,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.0185,758.99,18.34
1896,30.336,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.0263,761.77,18.58
1899,30.384,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.0342,764.55,18.83
1902,30.432,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.042,767.33,19.07
1905,30.48,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.0498,770.11,19.32
1908,30.528,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.0577,772.89,19.57
1911,30.576,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.0655,775.67,19.81
1914,30.624,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.0733,778.45,20.06
1917,30.672,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.0811,781.23,20.31
1920,30.72,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.089,784.01,20.55
1923,30.768,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.0968,786.79,20.8
1926,30.816,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.1046,789.57,21.05
1929,30.864,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.1125,792.35,21.3
1932,30.912,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.1203,795.13,21.55
1935,30.96,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.1281,797.91,21.8
1938,31.008,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.1359,800.69,22.05
1941,31.056,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.1438,803.47,22.3
1944,31.104,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.1516,806.25,22.55
1947,31.152,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.1594,809.03,22.8
1950,31.2,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.1672,811.81,23.05
1953,31.248,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.1751,814.59,23.3
1956,31.296,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.1829,817.37,23.55
1959,31.344,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.1907,820.15,23.8
1962,31.392,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.1986,822.93,24.06
1965,31.44,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.2064,825.71,24.31
1968,31.488,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.2142,828.49,24.56
1971,31.536,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.222,831.27,24.82
1974,31.584,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.2299,834.05,25.07
1977,31.632,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.2377,836.83,25.33
1980,31.68,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.2455,839.61,25.58
1983,31.728,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.2534,842.39,25.84
1986,31.776,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.2612,845.17,26.09
1989,31.824,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.269,847.95,26.35
1992,31.872,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.2768,850.73,26.61
1995,31.92,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.2847,853.51,26.86
1998,31.968,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.2925,856.29,27.12
2001,32.016,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.3003,859.06,27.38
2004,32.064,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.3081,861.84,27.64
2007,32.112,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.316,864.62,27.89
2010,32.16,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.3238,867.4,28.15
2013,32.208,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.3316,870.18,28.41
2016,32.256,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.3395,872.96,28.67
2019,32.304,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.3473,875.74,28.93
2022,32.352,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.3551,878.52,29.19
2025,32.4,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.3629,881.3,29.45
2028,32.448,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.3708,884.08,29.71
2031,32.496,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.3786,886.86,29.98
2034,32.544,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.3864,889.63,30.24
2037,32.592,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.3943,892.41,30.5
2040,32.64,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.4021,895.19,30.76
2043,32.688,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.4099,897.97,31.03
2046,32.736,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.4177,900.75,31.29
2049,32.784,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.4256,903.53,31.55
2052,32.832,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.4334,906.31,31.82
2055,32.88,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.4412,909.09,32.08
2058,32.928,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.4491,911.86,32.35
2061,32.976,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.4569,914.64,32.61
2064,33.024,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.4647,917.42,32.88
2067,33.072,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.4725,920.2,33.14
2070,33.12,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.4804,922.98,33.41
2073,33.168,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.4882,925.76,33.68
2076,33.216,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.496,928.54,33.94
2079,33.264,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.5038,931.31,34.21
2082,33.312,30.0,60.0,1.9355,1.7647,58.0645,52.9412,58.0645,58.2353,58.1499,0.0028,5.5117,934.09,34.48
